created_at,target_pm2_5
2025-05-07 14:00:00+00:00,36.55325666666666
2025-05-07 14:15:00+00:00,36.39436571428571
2025-05-07 14:30:00+00:00,36.444166
2025-05-07 14:45:00+00:00,36.38341285714286
2025-05-07 15:00:00+00:00,36.30218444444444
2025-05-07 15:15:00+00:00,36.130142500000005
2025-05-07 15:30:00+00:00,35.98650307692308
2025-05-07 15:45:00+00:00,35.86922
2025-05-07 16:00:00+00:00,35.48336
2025-05-07 20:30:00+00:00,34.172920000000005
2025-05-07 20:45:00+00:00,34.19571
2025-05-07 21:00:00+00:00,33.44257
2025-05-07 21:15:00+00:00,32.69119
2025-05-08 08:15:00+00:00,38.78688875
2025-05-08 08:30:00+00:00,38.80994666666666
2025-05-08 08:45:00+00:00,38.76697833333333
2025-05-08 09:00:00+00:00,39.03909483870967
2025-05-08 09:15:00+00:00,39.18135894736842
2025-05-08 09:30:00+00:00,39.259324285714285
2025-05-08 09:45:00+00:00,38.905387857142856
2025-05-08 10:00:00+00:00,38.83430433333333
2025-05-08 10:15:00+00:00,38.812710967741936
2025-05-08 10:30:00+00:00,38.793372857142856
2025-05-08 10:45:00+00:00,39.055202666666666
2025-05-08 11:00:00+00:00,39.19000756097561
2025-05-08 11:15:00+00:00,39.21296176470588
2025-05-08 11:30:00+00:00,39.13877923076923
2025-05-08 11:45:00+00:00,38.97883233333334
2025-05-08 12:00:00+00:00,38.60414918918919
2025-05-08 12:15:00+00:00,38.25037424242424
2025-05-08 12:30:00+00:00,37.93684807692308
2025-05-08 12:45:00+00:00,37.57534526315789
2025-05-08 13:00:00+00:00,37.30011513513514
2025-05-08 13:15:00+00:00,36.92272227272727
2025-05-08 13:30:00+00:00,36.56315619047619
2025-05-08 13:45:00+00:00,36.29537458333333
2025-05-08 14:00:00+00:00,36.17388366666667
2025-05-08 14:15:00+00:00,36.136983
2025-05-08 14:30:00+00:00,35.964574054054054
2025-05-08 14:45:00+00:00,35.83405576923077
2025-05-08 15:00:00+00:00,35.74977192307692
2025-05-08 15:15:00+00:00,35.795592702702706
2025-05-08 15:30:00+00:00,35.64090138888889
2025-05-08 15:45:00+00:00,35.57166484848484
2025-05-08 16:00:00+00:00,35.418641379310344
2025-05-08 16:15:00+00:00,35.16872111111111
2025-05-08 16:30:00+00:00,34.796609677419355
2025-05-08 16:45:00+00:00,34.557114
2025-05-08 17:00:00+00:00,33.920030000000004
2025-05-08 17:15:00+00:00,33.76058
2025-05-08 17:30:00+00:00,33.698770555555555
2025-05-08 17:45:00+00:00,33.58008347826087
2025-05-08 18:00:00+00:00,33.70073777777778
2025-05-08 18:15:00+00:00,33.63718567567568
2025-05-08 18:30:00+00:00,33.44186787878788
2025-05-08 18:45:00+00:00,33.2859716
2025-05-08 19:00:00+00:00,33.215768
2025-05-08 19:15:00+00:00,33.19421025641026
2025-05-08 19:30:00+00:00,33.071305714285714
2025-05-08 19:45:00+00:00,33.003856285714285
2025-05-08 20:00:00+00:00,32.85914425
2025-05-08 20:15:00+00:00,32.817802666666665
2025-05-08 20:30:00+00:00,32.74750694444444
2025-05-08 20:45:00+00:00,32.728719166666664
2025-05-08 21:00:00+00:00,32.56764272727273
2025-05-08 21:15:00+00:00,32.48625289473684
2025-05-08 21:30:00+00:00,32.51298722222222
2025-05-08 21:45:00+00:00,32.39310114285714
2025-05-08 22:00:00+00:00,32.30219772727273
2025-05-08 22:15:00+00:00,32.16581685714286
2025-05-08 22:30:00+00:00,32.15360387096774
2025-05-08 22:45:00+00:00,32.22886162162162
2025-05-08 23:00:00+00:00,32.27451051282051
2025-05-08 23:15:00+00:00,32.34462714285714
2025-05-08 23:30:00+00:00,32.447307631578944
2025-05-08 23:45:00+00:00,32.29394615384615
2025-05-09 00:00:00+00:00,31.982725909090902
2025-05-09 00:15:00+00:00,31.99148909090909
2025-05-09 00:30:00+00:00,32.05821821428571
2025-05-09 00:45:00+00:00,32.1911147368421
2025-05-09 01:00:00+00:00,32.25498142857143
2025-05-09 01:15:00+00:00,32.470465
2025-05-09 01:30:00+00:00,32.789812777777776
2025-05-09 01:45:00+00:00,33.078626923076925
2025-05-09 02:00:00+00:00,33.398998750000004
2025-05-09 02:15:00+00:00,33.738136
2025-05-09 02:30:00+00:00,34.20089321428571
2025-05-09 02:45:00+00:00,34.605320416666665
2025-05-09 03:00:00+00:00,35.00038545454545
2025-05-09 03:15:00+00:00,35.5760765
2025-05-09 03:30:00+00:00,36.23316291666666
2025-05-09 03:45:00+00:00,36.61329413793103
2025-05-09 04:00:00+00:00,37.11372466666667
2025-05-09 04:15:00+00:00,37.33603342857143
2025-05-09 04:30:00+00:00,37.61725054054054
2025-05-09 04:45:00+00:00,38.01111756756757
2025-05-09 05:00:00+00:00,38.436475853658536
2025-05-09 05:15:00+00:00,38.63504368421053
2025-05-09 05:30:00+00:00,38.7757875
2025-05-09 05:45:00+00:00,39.11834375
2025-05-09 06:00:00+00:00,39.389697
2025-05-09 06:15:00+00:00,39.771224545454544
2025-05-09 06:30:00+00:00,40.2157584
2025-05-09 06:45:00+00:00,40.437718
2025-05-09 07:00:00+00:00,40.752315714285714
2025-05-09 07:15:00+00:00,41.00167517241379
2025-05-09 07:30:00+00:00,41.15486657894737
2025-05-09 07:45:00+00:00,41.18987571428572
2025-05-09 08:00:00+00:00,41.09588868421052
2025-05-09 08:15:00+00:00,41.223320256410254
2025-05-09 08:30:00+00:00,41.22175352941176
2025-05-09 08:45:00+00:00,41.28394542857143
2025-05-09 09:00:00+00:00,41.48018973684211
2025-05-09 09:15:00+00:00,41.85537230769231
2025-05-09 09:30:00+00:00,42.023026571428574
2025-05-09 09:45:00+00:00,41.98469782608696
2025-05-09 10:00:00+00:00,41.65629
2025-05-09 10:15:00+00:00,41.572245
2025-05-09 10:30:00+00:00,41.580533125
2025-05-09 10:45:00+00:00,41.827805
2025-05-09 11:00:00+00:00,41.26377117647058
2025-05-09 11:15:00+00:00,40.92127351351351
2025-05-09 11:30:00+00:00,40.606971724137935
2025-05-09 11:45:00+00:00,40.348634878048784
2025-05-09 12:00:00+00:00,40.10935238095238
2025-05-09 12:15:00+00:00,39.78223368421053
2025-05-09 12:30:00+00:00,39.57297684210526
2025-05-09 12:45:00+00:00,39.31322
2025-05-09 13:00:00+00:00,39.04739027027027
2025-05-09 13:15:00+00:00,38.79882551724138
2025-05-09 13:30:00+00:00,38.50014175
2025-05-09 13:45:00+00:00,38.21117515151515
2025-05-09 14:00:00+00:00,38.01448121212121
2025-05-09 14:15:00+00:00,37.72977891891892
2025-05-09 14:30:00+00:00,37.54197675
2025-05-09 14:45:00+00:00,37.25848333333334
2025-05-09 15:00:00+00:00,37.21604
2025-05-09 15:15:00+00:00,37.09943371428572
2025-05-09 15:30:00+00:00,37.16372888888889
2025-05-09 15:45:00+00:00,37.35708038461539
2025-05-09 16:00:00+00:00,37.2122465625
2025-05-09 16:15:00+00:00,36.94021615384615
2025-05-09 16:30:00+00:00,36.99871551724138
2025-05-09 16:45:00+00:00,36.99756517241379
2025-05-09 17:00:00+00:00,36.838810714285714
2025-05-09 17:15:00+00:00,36.81027611111111
2025-05-09 17:30:00+00:00,36.31937892857143
2025-05-09 17:45:00+00:00,35.66997172413794
2025-05-09 18:00:00+00:00,35.521266764705885
2025-05-09 18:15:00+00:00,34.77034842105263
2025-05-09 18:30:00+00:00,34.35597488372093
2025-05-09 18:45:00+00:00,34.408776857142854
2025-05-09 19:00:00+00:00,34.730709000000004
2025-05-09 19:15:00+00:00,34.894199032258065
2025-05-09 19:30:00+00:00,34.70284138888889
2025-05-09 19:45:00+00:00,34.687087857142856
2025-05-09 20:00:00+00:00,34.50654227272727
2025-05-09 20:15:00+00:00,34.488702
2025-05-09 20:30:00+00:00,34.319433783783786
2025-05-09 20:45:00+00:00,34.18194472222222
2025-05-09 21:00:00+00:00,34.011159500000005
2025-05-09 21:15:00+00:00,33.990412162162166
2025-05-09 21:30:00+00:00,33.9256625
2025-05-09 21:45:00+00:00,33.80643425
2025-05-09 22:00:00+00:00,33.831725
2025-05-09 22:15:00+00:00,33.896198
2025-05-09 22:30:00+00:00,33.99327666666667
2025-05-09 22:45:00+00:00,33.98923333333333
2025-05-09 23:00:00+00:00,33.87732285714286
2025-05-09 23:15:00+00:00,33.6883841025641
2025-05-09 23:30:00+00:00,33.72089179487179
2025-05-09 23:45:00+00:00,33.70396918918919
2025-05-10 00:00:00+00:00,33.60340411764706
2025-05-10 00:15:00+00:00,33.62359119047619
2025-05-10 00:30:00+00:00,33.762265
2025-05-10 00:45:00+00:00,33.892070909090904
2025-05-10 01:00:00+00:00,34.06499291666667
2025-05-10 01:15:00+00:00,34.31805846153846
2025-05-10 01:30:00+00:00,34.425560833333336
2025-05-10 01:45:00+00:00,34.45088166666667
2025-05-10 02:00:00+00:00,34.90635583333333
2025-05-10 02:15:00+00:00,35.28428
2025-05-10 02:30:00+00:00,35.55721722222222
2025-05-10 02:45:00+00:00,36.07111714285714
2025-05-10 03:00:00+00:00,36.57464853658536
2025-05-10 03:15:00+00:00,36.809595
2025-05-10 03:30:00+00:00,37.12883
2025-05-10 03:45:00+00:00,37.395183333333335
2025-05-10 04:00:00+00:00,37.80998677419355
2025-05-10 04:15:00+00:00,38.22778413793103
2025-05-10 04:30:00+00:00,38.617535
2025-05-10 04:45:00+00:00,38.672176538461535
2025-05-10 05:00:00+00:00,38.89074325
2025-05-10 05:15:00+00:00,39.54136526315789
2025-05-10 05:30:00+00:00,39.50211617647059
2025-05-10 05:45:00+00:00,39.92216314285714
2025-05-10 06:00:00+00:00,39.938589
2025-05-10 06:15:00+00:00,40.42719413793103
2025-05-10 06:30:00+00:00,40.58849615384615
2025-05-12 09:30:00+00:00,43.09388066666666
2025-05-12 09:45:00+00:00,43.243869333333336
2025-05-12 10:00:00+00:00,43.13659681818182
2025-05-12 10:15:00+00:00,43.0947424390244
2025-05-12 10:30:00+00:00,42.79977868421052
2025-05-12 10:45:00+00:00,42.48884903225807
2025-05-12 11:00:00+00:00,42.10154902439024
2025-05-12 11:15:00+00:00,41.66251365853659
2025-05-12 11:30:00+00:00,41.3138825
2025-05-12 11:45:00+00:00,40.18093111111112
2025-05-12 12:00:00+00:00,38.506147954545455
2025-05-12 12:15:00+00:00,38.02684022727273
2025-05-12 12:30:00+00:00,38.042645
2025-05-12 12:45:00+00:00,38.39035463414634
2025-05-12 13:00:00+00:00,38.568816
2025-05-12 13:15:00+00:00,38.7572223255814
2025-05-12 13:30:00+00:00,38.87008244444444
2025-05-12 13:45:00+00:00,38.76136046511628
2025-05-12 14:00:00+00:00,38.47538585365854
2025-05-12 14:15:00+00:00,38.2713415
2025-05-12 14:30:00+00:00,38.25438380952381
2025-05-12 14:45:00+00:00,38.26492886363637
2025-05-12 15:00:00+00:00,38.31238395348837
2025-05-12 15:15:00+00:00,37.55141659090909
2025-05-12 15:30:00+00:00,36.97036142857143
2025-05-12 15:45:00+00:00,36.40137357142857
2025-05-12 16:00:00+00:00,36.85428255813954
2025-05-12 16:15:00+00:00,37.11220857142857
2025-05-12 16:30:00+00:00,37.038621904761904
2025-05-12 16:45:00+00:00,36.95419477272728
2025-05-12 17:00:00+00:00,37.19640302325581
2025-05-12 17:15:00+00:00,37.095120888888886
2025-05-12 17:30:00+00:00,36.257643095238095
2025-05-12 17:45:00+00:00,35.93005372093023
2025-05-12 18:00:00+00:00,35.58423642857143
2025-05-12 18:15:00+00:00,35.279360952380955
2025-05-12 18:30:00+00:00,34.919403555555554
2025-05-12 18:45:00+00:00,34.92520348837209
2025-05-12 19:00:00+00:00,35.069305
2025-05-12 19:15:00+00:00,35.043572222222224
2025-05-12 19:30:00+00:00,34.37351813953488
2025-05-12 19:45:00+00:00,34.84198214285715
2025-05-12 20:00:00+00:00,35.2777880952381
2025-05-12 20:15:00+00:00,35.21691738095238
2025-05-12 20:30:00+00:00,35.27881697674418
2025-05-12 20:45:00+00:00,35.18769785714286
2025-05-12 21:00:00+00:00,35.045318571428574
2025-05-12 21:15:00+00:00,34.83778093023256
2025-05-12 21:30:00+00:00,34.78688024390244
2025-05-12 21:45:00+00:00,35.00104906976744
2025-05-12 22:00:00+00:00,35.16870186046511
2025-05-12 22:15:00+00:00,35.06702466666667
2025-05-12 22:30:00+00:00,34.8132125
2025-05-12 22:45:00+00:00,35.016396842105266
2025-05-12 23:00:00+00:00,34.91810425
2025-05-12 23:15:00+00:00,35.07887523809524
2025-05-12 23:30:00+00:00,35.206510512820515
2025-05-12 23:45:00+00:00,35.1639605
2025-05-13 00:00:00+00:00,35.14634041666667
2025-05-13 00:15:00+00:00,35.258330645161294
2025-05-13 00:30:00+00:00,35.161447045454544
2025-05-13 00:45:00+00:00,35.183393333333335
2025-05-13 01:00:00+00:00,35.06671609756097
2025-05-13 01:15:00+00:00,34.93624714285714
2025-05-13 01:30:00+00:00,34.99940585365854
2025-05-13 01:45:00+00:00,35.17624333333333
2025-05-13 02:00:00+00:00,35.363529523809525
2025-05-13 02:15:00+00:00,35.3782425
2025-05-13 02:30:00+00:00,35.4851778125
2025-05-13 02:45:00+00:00,35.63860612903226
2025-05-13 03:00:00+00:00,35.839333548387096
2025-05-13 03:15:00+00:00,35.821906363636366
2025-05-13 03:30:00+00:00,35.90525896551724
2025-05-13 03:45:00+00:00,36.07570289473684
2025-05-13 04:00:00+00:00,36.10103575
2025-05-13 04:15:00+00:00,36.01333696969697
2025-05-13 04:30:00+00:00,36.23475135135135
2025-05-13 04:45:00+00:00,36.72893675675675
2025-05-13 05:00:00+00:00,36.88129324324325
2025-05-13 05:15:00+00:00,37.41264230769231
2025-05-13 05:30:00+00:00,38.13987617647059
2025-05-13 05:45:00+00:00,38.6679441935484
2025-05-13 06:00:00+00:00,39.225060625
2025-05-13 06:15:00+00:00,39.63314225806452
2025-05-13 06:30:00+00:00,39.93098725
2025-05-13 06:45:00+00:00,40.36902921052632
2025-05-13 07:00:00+00:00,40.67795026315789
2025-05-13 07:15:00+00:00,41.0253875
2025-05-13 07:30:00+00:00,41.2189435
2025-05-13 07:45:00+00:00,41.31618585365854
2025-05-13 08:00:00+00:00,41.35817204545455
2025-05-13 08:15:00+00:00,41.58772829268293
2025-05-13 08:30:00+00:00,41.8669443902439
2025-05-13 08:45:00+00:00,41.70181
2025-05-13 09:00:00+00:00,41.400653142857145
2025-05-13 09:15:00+00:00,41.35719361111112
2025-05-13 09:30:00+00:00,41.24168923076923
2025-05-13 09:45:00+00:00,41.088053170731705
2025-05-13 10:00:00+00:00,41.15817238095239
2025-05-13 10:15:00+00:00,41.04541170731707
2025-05-13 10:30:00+00:00,41.295557714285714
2025-05-13 10:45:00+00:00,41.43850268292682
2025-05-13 11:00:00+00:00,41.34623238095238
2025-05-13 11:15:00+00:00,41.14015295454545
2025-05-13 11:30:00+00:00,40.77993681818182
2025-05-13 11:45:00+00:00,40.534112666666665
2025-05-13 12:00:00+00:00,40.31056720930233
2025-05-13 12:15:00+00:00,40.05379227272727
2025-05-13 12:30:00+00:00,39.77489475
2025-05-13 12:45:00+00:00,39.45595159090909
2025-05-13 13:00:00+00:00,39.20766177777777
2025-05-13 13:15:00+00:00,38.98691822222222
2025-05-13 13:30:00+00:00,38.722848
2025-05-13 13:45:00+00:00,38.62215409090909
2025-05-13 14:00:00+00:00,38.63740085714286
2025-05-13 14:15:00+00:00,38.36753
2025-05-13 14:30:00+00:00,38.09708860465116
2025-05-13 14:45:00+00:00,38.05328272727273
2025-05-13 15:00:00+00:00,37.84012666666666
2025-05-13 15:15:00+00:00,37.91277133333334
2025-05-13 15:30:00+00:00,37.94416113636363
2025-05-13 15:45:00+00:00,37.86524088888889
2025-05-13 16:00:00+00:00,37.77742840909091
2025-05-13 16:15:00+00:00,37.73261840909091
2025-05-13 16:30:00+00:00,37.70758863636364
2025-05-13 16:45:00+00:00,37.29695477272728
2025-05-13 17:00:00+00:00,37.037
2025-05-13 17:15:00+00:00,37.057796
2025-05-13 17:30:00+00:00,37.08183204545455
2025-05-13 17:45:00+00:00,37.06899590909091
2025-05-13 18:00:00+00:00,36.95049711111111
2025-05-13 18:15:00+00:00,36.47719955555556
2025-05-13 18:30:00+00:00,36.30076133333333
2025-05-13 18:45:00+00:00,36.24408477272727
2025-05-13 19:00:00+00:00,36.36088523809524
2025-05-13 19:15:00+00:00,36.41193279069767
2025-05-13 19:30:00+00:00,36.224670888888895
2025-05-13 19:45:00+00:00,35.99247454545454
2025-05-13 20:00:00+00:00,36.07842523809524
2025-05-13 20:15:00+00:00,35.897556511627904
2025-05-13 20:30:00+00:00,35.77616409090909
2025-05-13 20:45:00+00:00,35.60632431818182
2025-05-13 21:00:00+00:00,35.50306
2025-05-13 21:15:00+00:00,35.5258080952381
2025-05-13 21:30:00+00:00,35.42679909090909
2025-05-13 21:45:00+00:00,35.44099155555556
2025-05-13 22:00:00+00:00,35.29466452380952
2025-05-13 22:15:00+00:00,35.33488813953488
2025-05-13 22:30:00+00:00,35.25696285714285
2025-05-13 22:45:00+00:00,35.29528642857143
2025-05-13 23:00:00+00:00,35.242375952380954
2025-05-13 23:15:00+00:00,35.0041643902439
2025-05-13 23:30:00+00:00,34.90127024390244
2025-05-13 23:45:00+00:00,34.803547435897435
2025-05-14 00:00:00+00:00,34.68256045454546
2025-05-14 00:15:00+00:00,34.67274627906976
2025-05-14 00:30:00+00:00,34.732918863636364
2025-05-14 00:45:00+00:00,34.77233738095238
2025-05-14 01:00:00+00:00,34.83669666666667
2025-05-14 01:15:00+00:00,34.840253181818184
2025-05-14 01:30:00+00:00,34.84403928571429
2025-05-14 01:45:00+00:00,34.99728311111111
2025-05-14 02:00:00+00:00,35.210571951219514
2025-05-14 02:15:00+00:00,35.86794681818182
2025-05-14 02:30:00+00:00,36.12021476190476
2025-05-14 02:45:00+00:00,36.36581023255814
2025-05-14 03:00:00+00:00,36.76262813953488
2025-05-14 03:15:00+00:00,37.091305
2025-05-14 03:30:00+00:00,37.33727704545454
2025-05-14 03:45:00+00:00,37.571217727272725
2025-05-14 04:00:00+00:00,38.00292761904762
2025-05-14 04:15:00+00:00,38.36226222222222
2025-05-14 04:30:00+00:00,38.72324046511628
2025-05-14 04:45:00+00:00,38.878467906976745
2025-05-14 05:00:00+00:00,39.23230955555555
2025-05-14 05:15:00+00:00,39.63566227272728
2025-05-14 05:30:00+00:00,39.94207818181818
2025-05-14 05:45:00+00:00,40.37033909090909
2025-05-14 06:00:00+00:00,40.634515
2025-05-14 06:15:00+00:00,40.83106
2025-05-14 06:30:00+00:00,41.00797790697674
2025-05-14 06:45:00+00:00,41.31843795454545
2025-05-14 07:00:00+00:00,41.13901720930232
2025-05-14 07:15:00+00:00,40.91988863636364
2025-05-14 07:30:00+00:00,41.31360714285714
2025-05-14 07:45:00+00:00,41.588978181818185
2025-05-14 08:00:00+00:00,41.21761340909091
2025-05-14 08:15:00+00:00,40.89377088888889
2025-05-14 08:30:00+00:00,41.110563
2025-05-14 08:45:00+00:00,41.33899454545455
2025-05-14 09:00:00+00:00,41.03436238095238
2025-05-14 09:15:00+00:00,41.61392
2025-05-14 09:30:00+00:00,41.65975454545455
2025-05-14 09:45:00+00:00,41.55104395348837
2025-05-14 10:00:00+00:00,41.3488069047619
2025-05-14 10:15:00+00:00,41.51754761904762
2025-05-14 10:30:00+00:00,41.522952619047615
2025-05-14 10:45:00+00:00,41.15581933333333
2025-05-14 11:00:00+00:00,40.89174066666666
2025-05-14 11:15:00+00:00,40.71892977777778
2025-05-14 11:30:00+00:00,40.599403333333335
2025-05-14 11:45:00+00:00,40.31785311111111
2025-05-14 12:00:00+00:00,39.62697311111111
2025-05-14 12:15:00+00:00,37.92514333333334
2025-05-14 12:30:00+00:00,36.23473311111111
2025-05-14 12:45:00+00:00,33.66725977777777
2025-05-14 13:00:00+00:00,34.01980022222222
2025-05-14 13:15:00+00:00,34.123729777777775
2025-05-14 13:30:00+00:00,34.318962
2025-05-14 13:45:00+00:00,34.14662688888889
2025-05-14 14:00:00+00:00,34.46313244444445
2025-05-14 14:15:00+00:00,34.51103047619048
2025-05-14 14:30:00+00:00,34.27231571428571
2025-05-14 14:45:00+00:00,33.42381461538462
2025-05-14 15:00:00+00:00,33.705745909090915
2025-05-14 15:15:00+00:00,33.60997044444444
2025-05-14 15:30:00+00:00,33.85234466666667
2025-05-14 15:45:00+00:00,34.02205863636363
2025-05-14 16:00:00+00:00,34.23726777777778
2025-05-14 16:15:00+00:00,34.047983333333335
2025-05-14 16:30:00+00:00,34.06467931818182
2025-05-14 16:45:00+00:00,34.03149928571428
2025-05-14 17:00:00+00:00,34.24511857142857
2025-05-14 17:15:00+00:00,34.152909111111114
2025-05-14 17:30:00+00:00,33.76894133333334
2025-05-14 17:45:00+00:00,33.81161244444445
2025-05-14 18:00:00+00:00,33.813833333333335
2025-05-14 18:15:00+00:00,33.443285777777774
2025-05-14 18:30:00+00:00,33.69395333333333
2025-05-14 18:45:00+00:00,33.666466666666665
2025-05-14 19:00:00+00:00,33.72088
2025-05-14 19:15:00+00:00,33.68830311111111
2025-05-14 19:30:00+00:00,33.65023311111111
2025-05-14 19:45:00+00:00,33.58035266666667
2025-05-14 20:00:00+00:00,33.37965333333333
2025-05-14 20:15:00+00:00,33.06585088888889
2025-05-14 20:30:00+00:00,33.22881155555555
2025-05-14 20:45:00+00:00,33.39062577777778
2025-05-14 21:00:00+00:00,33.25891311111111
2025-05-14 21:15:00+00:00,33.337792
2025-05-14 21:30:00+00:00,33.31033555555556
2025-05-14 21:45:00+00:00,33.203683777777776
2025-05-14 22:00:00+00:00,33.30093311111111
2025-05-14 22:15:00+00:00,32.74306422222222
2025-05-14 22:30:00+00:00,32.761010222222225
2025-05-14 22:45:00+00:00,32.96828444444444
2025-05-14 23:00:00+00:00,32.87480266666667
2025-05-14 23:15:00+00:00,33.00509511111111
2025-05-14 23:30:00+00:00,33.09649977777778
2025-05-14 23:45:00+00:00,32.93203177777778
2025-05-15 00:00:00+00:00,32.81130044444445
2025-05-15 00:15:00+00:00,32.69189372093023
2025-05-15 00:30:00+00:00,32.793706
2025-05-15 00:45:00+00:00,32.856
2025-05-15 01:00:00+00:00,32.876152727272725
2025-05-15 01:15:00+00:00,32.81365311111111
2025-05-15 01:30:00+00:00,32.478968
2025-05-15 01:45:00+00:00,32.25026444444445
2025-05-15 02:00:00+00:00,31.42058
2025-05-15 02:15:00+00:00,31.168768222222223
2025-05-15 02:30:00+00:00,30.92895933333333
2025-05-15 02:45:00+00:00,29.432110444444444
2025-05-15 03:00:00+00:00,29.949039777777777
2025-05-15 03:15:00+00:00,30.35466577777777
2025-05-15 03:30:00+00:00,30.92556377777778
2025-05-15 03:45:00+00:00,31.389198222222223
2025-05-15 04:00:00+00:00,32.15081511111111
2025-05-15 04:15:00+00:00,32.48312688888889
2025-05-15 04:30:00+00:00,33.04855333333333
2025-05-15 04:45:00+00:00,33.80316860465116
2025-05-15 05:00:00+00:00,34.24290088888889
2025-05-15 05:15:00+00:00,34.2664245
2025-05-15 05:30:00+00:00,33.91882088888889
2025-05-15 05:45:00+00:00,34.16859409090909
2025-05-15 06:00:00+00:00,34.80689577777778
2025-05-15 06:15:00+00:00,35.01911222222222
2025-05-15 06:30:00+00:00,35.33077244444444
2025-05-15 06:45:00+00:00,35.65394955555556
2025-05-15 07:00:00+00:00,35.890753333333336
2025-05-15 07:15:00+00:00,36.4131584090909
2025-05-15 07:30:00+00:00,36.782896
2025-05-15 07:45:00+00:00,37.08196844444444
2025-05-15 08:00:00+00:00,37.27962488888889
2025-05-15 08:15:00+00:00,37.46256744186047
2025-05-15 08:30:00+00:00,37.5629887804878
2025-05-15 08:45:00+00:00,37.67041555555556
2025-05-15 09:00:00+00:00,37.82882244444444
2025-05-15 09:15:00+00:00,38.10362
2025-05-15 09:30:00+00:00,38.176752444444446
2025-05-15 09:45:00+00:00,38.24757422222222
2025-05-15 10:00:00+00:00,38.27707488888889
2025-05-15 10:15:00+00:00,38.27927066666667
2025-05-15 10:30:00+00:00,38.28307644444445
2025-05-15 10:45:00+00:00,38.26642777777778
2025-05-15 11:00:00+00:00,38.23256511111111
2025-05-15 11:15:00+00:00,37.95547909090909
2025-05-15 11:30:00+00:00,37.80821477272727
2025-05-15 11:45:00+00:00,37.67432333333333
2025-05-15 12:00:00+00:00,37.57092733333333
2025-05-15 12:15:00+00:00,37.2945609090909
2025-05-15 12:30:00+00:00,37.19398022222222
2025-05-15 12:45:00+00:00,36.80332577777778
2025-05-15 13:00:00+00:00,36.586396444444446
2025-05-15 13:15:00+00:00,36.21471422222222
2025-05-15 13:30:00+00:00,36.12332266666667
2025-05-15 13:45:00+00:00,36.04674466666666
2025-05-15 14:00:00+00:00,35.85935697674419
2025-05-15 14:15:00+00:00,35.50333181818182
2025-05-15 14:30:00+00:00,35.59090911111111
2025-05-15 14:45:00+00:00,35.51445844444444
2025-05-15 15:00:00+00:00,35.395333488372096
2025-05-15 15:15:00+00:00,35.004955333333335
2025-05-15 15:30:00+00:00,35.15330844444444
2025-05-15 15:45:00+00:00,35.01622888888889
2025-05-15 16:00:00+00:00,34.910050444444444
2025-05-15 16:15:00+00:00,35.12928822222222
2025-05-15 16:30:00+00:00,35.30398318181818
2025-05-15 16:45:00+00:00,35.16304727272728
2025-05-15 17:00:00+00:00,34.04603045454545
2025-05-15 17:15:00+00:00,33.34985844444444
2025-05-15 17:30:00+00:00,32.798038222222225
2025-05-15 17:45:00+00:00,32.64380555555556
2025-05-15 18:00:00+00:00,32.216716000000005
2025-05-15 18:15:00+00:00,32.184774418604654
2025-05-15 18:30:00+00:00,32.35081555555556
2025-05-15 18:45:00+00:00,32.31384688888889
2025-05-15 19:00:00+00:00,32.11846244444444
2025-05-15 19:15:00+00:00,32.15574466666667
2025-05-15 19:30:00+00:00,31.712993333333337
2025-05-15 19:45:00+00:00,31.75859266666667
2025-05-15 20:00:00+00:00,31.87507380952381
2025-05-15 20:15:00+00:00,31.898494444444445
2025-05-15 20:30:00+00:00,31.80957
2025-05-15 20:45:00+00:00,31.72130577777778
2025-05-15 21:00:00+00:00,31.726743555555554
2025-05-15 21:15:00+00:00,31.87321111111111
2025-05-15 21:30:00+00:00,31.79162777777778
2025-05-15 21:45:00+00:00,31.59299688888889
2025-05-15 22:00:00+00:00,31.561097272727277
2025-05-15 22:15:00+00:00,31.437645555555555
2025-05-15 22:30:00+00:00,31.351355777777776
2025-05-15 22:45:00+00:00,31.51938955555556
2025-05-15 23:00:00+00:00,31.452814222222223
2025-05-15 23:15:00+00:00,31.45522688888889
2025-05-15 23:30:00+00:00,31.527447111111112
2025-05-15 23:45:00+00:00,31.44884688888889
2025-05-16 00:00:00+00:00,31.464254888888888
2025-05-16 00:15:00+00:00,31.58600311111111
2025-05-16 00:30:00+00:00,31.345223555555556
2025-05-16 00:45:00+00:00,30.69209181818181
2025-05-16 01:00:00+00:00,31.42451
2025-05-16 01:15:00+00:00,31.53427044444444
2025-05-16 01:30:00+00:00,31.505832045454543
2025-05-16 01:45:00+00:00,31.601529090909093
2025-05-16 02:00:00+00:00,31.8541525
2025-05-16 02:15:00+00:00,31.93364022222222
2025-05-16 02:30:00+00:00,32.12966111111111
2025-05-16 02:45:00+00:00,32.18597
2025-05-16 03:00:00+00:00,32.429072000000005
2025-05-16 03:15:00+00:00,32.60763
2025-05-16 03:30:00+00:00,32.574051777777775
2025-05-16 03:45:00+00:00,32.40198355555555
2025-05-16 04:00:00+00:00,32.37669666666667
2025-05-16 04:15:00+00:00,32.51539866666666
2025-05-16 04:30:00+00:00,32.677285681818184
2025-05-16 04:45:00+00:00,32.84196688888889
2025-05-16 05:00:00+00:00,33.08889227272727
2025-05-16 05:15:00+00:00,33.12412222222222
2025-05-16 05:30:00+00:00,33.58075866666667
